연도,자치구코드,모형,연평균_스트레스점수,연합계_총이동인구수,연평균_평균이동시간,월개수
2023,35011,PCA기반,16.08113538251678,73228.24,243.6944002129471,1
2023,35011,문헌기반,19.792521654118527,73228.24,243.6944002129471,1
2023,35012,CRITIC기반,34.03693874952777,58699.42,230.40828873732957,1
2023,35012,PCA기반,14.902475596619018,58699.42,230.40828873732957,1
2023,35012,문헌기반,18.378828858788243,58699.42,230.40828873732957,1
2023,35020,CRITIC기반,35.92084686862712,61157.79,239.9678972819066,1
2023,35020,PCA기반,15.726650145889284,61157.79,239.9678972819066,1
2023,35020,문헌기반,19.391537846174337,61157.79,239.9678972819066,1
2023,35030,CRITIC기반,28.01700937723507,64146.67,198.61465647270705,1
2023,35030,PCA기반,12.299689959132905,64146.67,198.61465647270705,1
2023,35030,문헌기반,15.151107146502303,64146.67,198.61465647270705,1
2023,35040,CRITIC기반,37.32358972500033,31412.7,248.48088594441708,1
2023,35040,PCA기반,16.22967668038373,31412.7,248.48088594441708,1
2023,35040,문헌기반,20.09547951021512,31412.7,248.48088594441708,1
2023,35050,CRITIC기반,40.722554994177294,17327.739999999998,266.57306667418726,1
2023,35050,PCA기반,17.637074329515183,17327.739999999998,266.57306667418726,1
2023,35050,문헌기반,21.88451347403303,17327.739999999998,266.57306667418726,1
2023,35060,CRITIC기반,35.99349588535456,15493.84,241.17139742588213,1
2023,35060,PCA기반,15.58271023007731,15493.84,241.17139742588213,1
2023,35060,문헌기반,19.338993604532146,15493.84,241.17139742588213,1
2023,35310,CRITIC기반,35.137549014074345,24268.65,236.94987158422464,1
2023,35310,PCA기반,15.249532707239235,24268.65,236.94987158422464,1
2023,35310,문헌기반,18.90155665436814,24268.65,236.94987158422464,1
2023,35320,CRITIC기반,43.32073406399458,5884.09,280.1362563318681,1
2023,35320,PCA기반,18.710086383297284,5884.09,280.1362563318681,1
2023,35320,문헌기반,23.25451393215429,5884.09,280.1362563318681,1
2023,35330,CRITIC기반,39.00760917260509,9674.31,257.071048706579,1
2023,35330,PCA기반,16.859218280813597,9674.31,257.071048706579,1
2023,35330,문헌기반,20.941219257755904,9674.31,257.071048706579,1
2023,35340,CRITIC기반,39.94590603402587,4114.18,262.55755990877503,1
2023,35340,PCA기반,17.243307626489628,4114.18,262.55755990877503,1
2023,35340,문헌기반,21.437435803496545,4114.18,262.55755990877503,1
2023,35350,CRITIC기반,38.963844144501465,7650.69,257.13769831502776,1
2023,35350,PCA기반,16.829888287756955,7650.69,257.13769831502776,1
2023,35350,문헌기반,20.911449295420184,7650.69,257.13769831502776,1
2023,35360,CRITIC기반,46.37524207078287,7998.16,296.1989213113959,1
2023,35360,PCA기반,20.041946496472185,7998.16,296.1989213113959,1
2023,35360,문헌기반,24.90030879796419,7998.16,296.1989213113959,1
2023,35370,CRITIC기반,42.9903236001086,18142.4,278.3795267111977,1
2023,35370,PCA기반,18.626877404789802,18142.4,278.3795267111977,1
2023,35370,문헌기반,23.109063639225216,18142.4,278.3795267111977,1
2023,35380,CRITIC기반,41.45250590076694,17030.670000000002,269.93538032004096,1
2023,35380,PCA기반,17.94381934392783,17030.670000000002,269.93538032004096,1
2023,35380,문헌기반,22.26663916488242,17030.670000000002,269.93538032004096,1
2023,36010,CRITIC기반,42.52913734203177,30892.579999999998,275.3310857535197,1
2023,36010,PCA기반,18.475271461067376,30892.579999999998,275.3310857535197,1
2023,36010,문헌기반,22.882517889588193,30892.579999999998,275.3310857535197,1
2023,36020,CRITIC기반,47.03166332040552,34522.97,299.15331144252053,1
2023,36020,PCA기반,20.4395927966343,34522.97,299.15331144252053,1
2023,36020,문헌기반,25.30511401882348,34522.97,299.15331144252053,1
2023,36030,CRITIC기반,44.32276333792912,32296.18,284.8522868420042,1
2023,36030,PCA기반,19.25784714491791,32296.18,284.8522868420042,1
2023,36030,문헌기반,23.846660617960392,32296.18,284.8522868420042,1
2023,36040,CRITIC기반,36.17894593682338,21248.79,242.02382396150145,1
2023,36040,PCA기반,15.68612349264355,21248.79,242.02382396150145,1
2023,36040,문헌기반,19.450933628543456,21248.79,242.02382396150145,1
2023,36060,CRITIC기반,47.3233086583595,11184.13,300.5936029245694,1
2023,36060,PCA기반,20.45508288772152,11184.13,300.5936029245694,1
2023,36060,문헌기반,25.404052568889117,11184.13,300.5936029245694,1
2023,36310,CRITIC기반,45.772520426541405,8802.82,293.35006568273934,1
2023,36310,PCA기반,19.783987537874175,8802.82,293.35006568273934,1
2023,36310,문헌기반,24.57823868337422,8802.82,293.35006568273934,1
2023,36320,CRITIC기반,42.815598330419114,4344.9,277.2726749587803,1
2023,36320,PCA기반,18.471867750048187,4344.9,277.2726749587803,1
2023,36320,문헌기반,22.964156664475606,4344.9,277.2726749587803,1
2023,36330,CRITIC기반,46.829889963278085,6878.97,298.70100353696955,1
2023,36330,PCA기반,20.223467395404693,6878.97,298.70100353696955,1
2023,36330,문헌기반,25.13319022198209,6878.97,298.70100353696955,1
2023,36350,CRITIC기반,56.96077534003765,6190.43,352.0712387108057,1
2023,36350,PCA기반,24.599784909007973,6190.43,352.0712387108057,1
2023,36350,문헌기반,30.572590630460784,6190.43,352.0712387108057,1
2023,36360,CRITIC기반,53.22815139641068,4791.3,332.62710379153225,1
2023,36360,PCA기반,22.980887024557607,4791.3,332.62710379153225,1
2023,36360,문헌기반,28.567386482547743,4791.3,332.62710379153225,1
2023,36370,CRITIC기반,45.24143668582735,6427.3099999999995,289.95499101535546,1
2023,36370,PCA기반,19.54737612393893,6427.3099999999995,289.95499101535546,1
2023,36370,문헌기반,24.29088737848514,6427.3099999999995,289.95499101535546,1
2023,36380,CRITIC기반,54.65294907121378,4247.5199999999995,340.4063798702982,1
2023,36380,PCA기반,23.588991662109013,4247.5199999999995,340.4063798702982,1
2023,36380,문헌기반,29.325177818438515,4247.5199999999995,340.4063798702982,1
2023,36390,CRITIC기반,51.54101765818822,4422.69,324.2320056355042,1
2023,36390,PCA기반,22.265634755731476,4422.69,324.2320056355042,1
2023,36390,문헌기반,27.677061547811782,4422.69,324.2320056355042,1
2023,36400,CRITIC기반,55.728740629373455,6580.2300000000005,344.614194709197,1
2023,36400,PCA기반,24.05460467359511,6580.2300000000005,344.614194709197,1
2023,36400,문헌기반,29.891808883494832,6580.2300000000005,344.614194709197,1
2023,36410,CRITIC기반,47.26532440649498,6704.4,300.7471157405543,1
2023,36410,PCA기반,20.412020663501696,6704.4,300.7471157405543,1
2023,36410,문헌기반,25.36530909302173,6704.4,300.7471157405543,1
2023,36420,CRITIC기반,44.609296259520406,10923.23,286.2823661630834,1
2023,36420,PCA기반,19.281482143114204,10923.23,286.2823661630834,1
2023,36420,문헌기반,23.946132516351256,10923.23,286.2823661630834,1
2023,36430,CRITIC기반,44.984546750804846,4896.22,289.36468517947725,1
2023,36430,PCA기반,19.432102824537214,4896.22,289.36468517947725,1
2023,36430,문헌기반,24.155206489841134,4896.22,289.36468517947725,1
2023,36440,CRITIC기반,45.94310043876628,8376.28,293.97968257022643,1
2023,36440,PCA기반,19.84444905851786,8376.28,293.97968257022643,1
2023,36440,문헌기반,24.65591853020203,8376.28,293.97968257022643,1
2023,36450,CRITIC기반,43.370841535410946,11440.66,280.4265168562845,1
2023,36450,PCA기반,18.75241142868343,11440.66,280.4265168562845,1
2023,36450,문헌기반,23.28811883365335,11440.66,280.4265168562845,1
2023,36460,CRITIC기반,60.006041900555225,3386.71,369.7820276725692,1
2023,36460,PCA기반,25.916628353400093,3386.71,369.7820276725692,1
2023,36460,문헌기반,32.22645296084752,3386.71,369.7820276725692,1
2023,36470,CRITIC기반,59.24197516749307,3214.02,363.98479074649293,1
2023,36470,PCA기반,25.569411365739448,3214.02,363.98479074649293,1
2023,36470,문헌기반,31.78874279458753,3214.02,363.98479074649293,1
2023,36480,CRITIC기반,57.66520916075116,3333.18,356.6229898967777,1
2023,36480,PCA기반,24.89319828095676,3333.18,356.6229898967777,1
2023,36480,문헌기반,30.95006995603929,3333.18,356.6229898967777,1
2023,37011,CRITIC기반,43.66699116372315,21376.13,281.40350948094334,1
2023,37011,PCA기반,18.92305171798312,21376.13,281.40350948094334,1
2023,37011,문헌기반,23.467478910204573,21376.13,281.40350948094334,1
2023,37012,CRITIC기반,42.79641487932251,29069.18,276.3404700455759,1
2023,37012,PCA기반,18.578859338333707,29069.18,276.3404700455759,1
2023,37012,문헌기반,23.01689978892944,29069.18,276.3404700455759,1
2023,37020,CRITIC기반,42.17026305361544,45755.98,272.8048520223466,1
2023,37020,PCA기반,18.378335109081494,45755.98,272.8048520223466,1
2023,37020,문헌기반,22.716142770356537,45755.98,272.8048520223466,1
2023,37030,CRITIC기반,29.74561884844773,28685.84,208.0117232995416,1
2023,37030,PCA기반,12.928241450571878,28685.84,208.0117232995416,1
2023,37030,문헌기반,16.01146454052624,28685.84,208.0117232995416,1
2023,37040,CRITIC기반,36.225131932990635,41169.18,241.81053993476866,1
2023,37040,PCA기반,15.778797755036207,41169.18,241.81053993476866,1
2023,37040,문헌기반,19.51267335654832,41169.18,241.81053993476866,1
2023,37050,CRITIC기반,36.985566171571655,37170.51,245.31104786741778,1
2023,37050,PCA기반,16.09224603508013,37170.51,245.31104786741778,1
2023,37050,문헌기반,19.909424110880984,37170.51,245.31104786741778,1
2023,37060,CRITIC기반,31.727054908927276,34522.38,218.3622159249192,1
2023,37060,PCA기반,13.802029017708877,34522.38,218.3622159249192,1
2023,37060,문헌기반,17.083080526983466,34522.38,218.3622159249192,1
2023,37070,CRITIC기반,42.14410153094381,7540.91,273.14969525277655,1
2023,37070,PCA기반,18.195234596884216,7540.91,273.14969525277655,1
2023,37070,문헌기반,22.609122327167537,7540.91,273.14969525277655,1
2023,37080,CRITIC기반,32.53205819705635,32370.83,222.56317236533854,1
2023,37080,PCA기반,14.143250367098593,32370.83,222.56317236533854,1
2023,37080,문헌기반,17.51039061735123,32370.83,222.56317236533854,1
2023,37090,CRITIC기반,29.892051175587202,37135.62,208.51459784349478,1
2023,37090,PCA기반,13.015391745374254,37135.62,208.51459784349478,1
2023,37090,문헌기반,16.09917576584359,37135.62,208.51459784349478,1
2023,37100,CRITIC기반,39.24515684177831,23934.78,257.5705269252813,1
2023,37100,PCA기반,17.01714638580515,23934.78,257.5705269252813,1
2023,37100,문헌기반,21.094686300029295,23934.78,257.5705269252813,1
2023,37310,CRITIC기반,35.29360626074329,5167.76,237.78956435368326,1
2023,37310,PCA기반,15.243326659040735,5167.76,237.78956435368326,1
2023,37310,문헌기반,18.946817488799557,5167.76,237.78956435368326,1
2023,37320,CRITIC기반,38.20062774036828,6837.25,252.37105805166468,1
2023,37320,PCA기반,16.49168659498714,6837.25,252.37105805166468,1
2023,37320,문헌기반,20.493196748901344,6837.25,252.37105805166468,1
2023,37330,CRITIC기반,48.010575839730414,8816.82,304.49141192774465,1
2023,37330,PCA기반,20.75550972596558,8816.82,304.49141192774465,1
2023,37330,문헌기반,25.783092090033072,8816.82,304.49141192774465,1
2023,37340,CRITIC기반,46.96289683245457,1784.8600000000001,298.4408213353265,1
2023,37340,PCA기반,20.25358106713293,1784.8600000000001,298.4408213353265,1
2023,37340,문헌기반,25.186206337299172,1784.8600000000001,298.4408213353265,1
2023,37350,CRITIC기반,47.66717418052964,4755.64,302.27756487805567,1
2023,37350,PCA기반,20.576158381067682,4755.64,302.27756487805567,1
2023,37350,문헌기반,25.57459852216366,4755.64,302.27756487805567,1
2023,37360,CRITIC기반,43.43267120703794,3832.35,279.9923007885044,1
2023,37360,PCA기반,18.727557614345457,3832.35,279.9923007885044,1
2023,37360,문헌기반,23.281503473875823,3832.35,279.9923007885044,1
2023,37370,CRITIC기반,44.48002405829622,2491.65,285.68360474254183,1
2023,37370,PCA기반,19.192156618765008,2491.65,285.68360474254183,1
2023,37370,문헌기반,23.861123979532994,2491.65,285.68360474254183,1
2023,37380,CRITIC기반,36.76376662370342,5197.48,245.2071556500591,1
2023,37380,PCA기반,15.87775626750761,5197.48,245.2071556500591,1
2023,37380,문헌기반,19.733288301466054,5197.48,245.2071556500591,1
2023,37390,CRITIC기반,37.92223810828374,10821.43,251.22137781987266,1
2023,37390,PCA기반,16.39648848890499,10821.43,251.22137781987266,1
2023,37390,문헌기반,20.3633857453053,10821.43,251.22137781987266,1
2023,37400,CRITIC기반,34.42808253752026,15276.970000000001,233.05344945531021,1
2023,37400,PCA기반,14.906137728556415,15276.970000000001,233.05344945531021,1
2023,37400,문헌기반,18.500797697694875,15276.970000000001,233.05344945531021,1
2023,37410,CRITIC기반,38.44434869368278,9293.19,253.80200441357243,1
2023,37410,PCA기반,16.61435109341523,9293.19,253.80200441357243,1
2023,37410,문헌기반,20.63819380858148,9293.19,253.80200441357243,1
2023,37420,CRITIC기반,47.422339724226646,9365.02,301.79315171804126,1
2023,37420,PCA기반,20.496750690286607,9365.02,301.79315171804126,1
2023,37420,문헌기반,25.463474424616415,9365.02,301.79315171804126,1
2023,37430,CRITIC기반,41.73052690017039,3.01,1066.0,1
2023,37430,PCA기반,27.236673228804097,3.01,1066.0,1
2023,37430,문헌기반,35.0,3.01,1066.0,1
2023,38030,CRITIC기반,49.13159946722702,30082.19,309.5221415502244,1
2023,38030,PCA기반,21.324982838586998,30082.19,309.5221415502244,1
2023,38030,문헌기반,26.416473873081177,30082.19,309.5221415502244,1
2023,38050,CRITIC기반,57.25953874856552,11157.88,352.4307085327582,1
2023,38050,PCA기반,24.738359979742082,11157.88,352.4307085327582,1
2023,38050,문헌기반,30.72346699308241,11157.88,352.4307085327582,1
2023,38060,CRITIC기반,50.00514685029753,9218.95,315.1228294069015,1
2023,38060,PCA기반,21.60355259496729,9218.95,315.1228294069015,1
2023,38060,문헌기반,26.83746472179143,9218.95,315.1228294069015,1
2023,38070,CRITIC기반,44.4919931917635,26833.58,285.35180992068746,1
2023,38070,PCA기반,19.3058502737773,26833.58,285.35180992068746,1
2023,38070,문헌기반,23.92263677451049,26833.58,285.35180992068746,1
2023,38080,CRITIC기반,42.894413693862944,8239.01,277.301965618159,1
2023,38080,PCA기반,18.531784723386135,8239.01,277.301965618159,1
2023,38080,문헌기반,23.022833929886414,8239.01,277.301965618159,1
2023,38090,CRITIC기반,57.74929829539844,17986.33,355.067248597487,1
2023,38090,PCA기반,24.987797973326785,17986.33,355.067248597487,1
2023,38090,문헌기반,31.005768710686343,17986.33,355.067248597487,1
2023,38100,CRITIC기반,46.39878166202422,17439.19,296.1322491947004,1
2023,38100,PCA기반,20.099752949277065,17439.19,296.1322491947004,1
2023,38100,문헌기반,24.939471419250705,17439.19,296.1322491947004,1
2023,38111,CRITIC기반,46.09800113283926,19143.5,293.5320942028991,1
2023,38111,PCA기반,19.96391869336934,19143.5,293.5320942028991,1
2023,38111,문헌기반,24.764800412020342,19143.5,293.5320942028991,1
2023,38112,CRITIC기반,46.451245360403,17653.73,295.4231913592005,1
2023,38112,PCA기반,20.104151896733786,17653.73,295.4231913592005,1
2023,38112,문헌기반,24.943596252278855,17653.73,295.4231913592005,1
2023,38113,CRITIC기반,51.03580523132962,12003.7,319.6836243959868,1
2023,38113,PCA기반,22.06498371333652,12003.7,319.6836243959868,1
2023,38113,문헌기반,27.40025767261771,12003.7,319.6836243959868,1
2023,38114,CRITIC기반,47.27854496785593,11294.64,299.8133468542519,1
2023,38114,PCA기반,20.428578790753775,11294.64,299.8133468542519,1
2023,38114,문헌기반,25.3715021943651,11294.64,299.8133468542519,1
2023,38115,CRITIC기반,50.966585867810586,9587.24,319.2364689179984,1
2023,38115,PCA기반,22.017159225263217,9587.24,319.2364689179984,1
2023,38115,문헌기반,27.34823238560915,9587.24,319.2364689179984,1
2023,38310,CRITIC기반,51.995542797149135,1590.33,325.7420866969475,1
2023,38310,PCA기반,22.41910487822783,1590.33,325.7420866969475,1
2023,38310,문헌기반,27.881587543215165,1590.33,325.7420866969475,1
2023,38320,CRITIC기반,50.77302960086269,4190.88,318.95845204444214,1
2023,38320,PCA기반,21.908796334764965,4190.88,318.95845204444214,1
2023,38320,문헌기반,27.2361070637258,4190.88,318.95845204444214,1
2023,38330,CRITIC기반,49.078792878437184,4127.3,310.4701174686816,1
2023,38330,PCA기반,21.192492587295693,4127.3,310.4701174686816,1
2023,38330,문헌기반,26.34482192371228,4127.3,310.4701174686816,1
2023,38340,CRITIC기반,53.34396881653552,3827.48,333.0014219679752,1
2023,38340,PCA기반,23.02146499239458,3827.48,333.0014219679752,1
2023,38340,문헌기반,28.621453931520094,3827.48,333.0014219679752,1
2023,38350,CRITIC기반,57.70971448977371,5245.65,356.0369661934493,1
2023,38350,PCA기반,24.908812700815176,5245.65,356.0369661934493,1
2023,38350,문헌기반,30.96122474095674,5245.65,356.0369661934493,1
2023,38360,CRITIC기반,53.85283727208191,4490.33,335.0125377342742,1
2023,38360,PCA기반,23.241195967994013,4490.33,335.0125377342742,1
2023,38360,문헌기반,28.88931994723195,4490.33,335.0125377342742,1
2023,38370,CRITIC기반,47.30190902041154,5338.62,299.6381188218814,1
2023,38370,PCA기반,20.410882146677984,5338.62,299.6381188218814,1
2023,38370,문헌기반,25.36709816680256,5338.62,299.6381188218814,1
2023,38380,CRITIC기반,42.80422322324615,8350.29,276.2783054883305,1
2023,38380,PCA기반,18.47951571887524,8350.29,276.2783054883305,1
2023,38380,문헌기반,22.958123002223484,8350.29,276.2783054883305,1
2023,38390,CRITIC기반,44.99498038802122,8066.18,289.0830542122092,1
2023,38390,PCA기반,19.443647003455986,8066.18,289.0830542122092,1
2023,38390,문헌기반,24.15892592386841,8066.18,289.0830542122092,1
2023,38400,CRITIC기반,49.52616909999837,4299.86,312.09519824565683,1
2023,38400,PCA기반,21.371913144984294,4299.86,312.09519824565683,1
2023,38400,문헌기반,26.565693621888144,4299.86,312.09519824565683,1
2023,39010,CRITIC기반,29.006503676532734,114981.59,202.73001833665614,1
2023,39010,PCA기반,12.881555728322512,114981.59,202.73001833665614,1
2023,39010,문헌기반,15.76291145605346,114981.59,202.73001833665614,1
2023,39020,CRITIC기반,38.701451976121014,34141.64,254.24421100640888,1
2023,39020,PCA기반,16.807853739131843,34141.64,254.24421100640888,1
2023,39020,문헌기반,20.810388655838917,34141.64,254.24421100640888,1
